Begin Time,End Time,Granularity,Group,OGS_LTE Availability_Inc_All Hours_Multi,Number of Attempted RRC Connection Establishments_Multi,Number of Successful RRC Connection Establishments_Multi,OGS_RRC Establishment SR (%)_Multi,OGS_Number of E-RABs Attempted to Setup_Multi,OGS_Number of E-RABs Successfully Established_Multi,OGS_E-RAB Setup Success Rate_Multi,OGS_Number of Dropped E-RABs_Multi,OGS_Number of Incoming E-RABs_Multi,OGS_E-RAB Drop Rate(%)_Multi,Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Radio Link Failure_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to S1 LinkError,OGS_RRC Drop Rate(%)_Multi,OGS_Number of RRC Connection Release due to S1 Link Fail_Multi,OGS_Number of RRC Connection Release due to ENB Radio Link Failure_Multi,OGS_Number of RRC Connection Release due to Re-establishment Fail_Multi,OGS_E-RAB Block Rate(%)_Multi,OGS_CSFB Preperation Success Rate (%)_Multi,OGS_CSFB Attempts_Multi,OGS_CSFB Failures_Multi,OGS_Number of Outgoing intra-RAT Handover Preparation Attemps_Multi,OGS_Number of Successful Outgoing intra-RAT Handover Execution_Multi,OGS_Intra Frequency HOSR 4G %_Multi,OGS_ Intra-RAT Intra-frequency Cell Outgoing Handover SR (%)_Multi,OGS_Number of Outgoing inter-RAT(LTE->UTRAN) Handover Preparation Attempts_Multi,OGS_Number of Successful Outgoing inter-RAT(LTE->UTRAN) Handover Execution_Multi,OGS_LTE-to-UMTS Outgoing Handover Execution SR (%)_Multi,OGS_LTE to UMTS Redirection Attempts_Multi,OGS_Successful Outgoing Inter-frequency Handovers Execution_Multi,OGS_Attempted Outgoing Inter-frequency Handovers Execution_Multi,OGS_Inter Frequency HOSR 4G %_Multi,OGS_TM3-4 Rank1 (%)_Multi,OGS_TM3-4 Rank2 (%)_Multi,OGS_TM4 Rank1(%)_Multi,OGS_TM4 Rank2(%)_Multi,OGS_Total Payload 4G (GB)_Multi,OGS_Total Downlink Traffic Volume(GB)_Multi,OGS_Total Uplink Traffic Volume(GB)_Multi,OGS_DL User Throughput 4G (Mbps)_Multi,OGS_UL User Throughput 4G (Mbps)_Multi,OGS_TAP_DL Throughput per User (Mbps)_Multi,OGS_TAP_UL Throughput per User (Mbps)_Multi,OGS_Mean RRC Connected Users_Multi,OGS_Maximum Number of RRC Connection User_Multi,OGS_Maximum Active User Number on User Plane_Multi,OGS_PS DCR_ERICNPM_DEN_Multi,OGS_Maximum E-RAB Number_Multi,OGS_DL PRB Utilization Rate(%)_Multi,OGS_UL PRB Utilization Rate(%)_Multi,OGS_Mean PRB Number Available on PDSCH Channel_Multi,OGS_Cell Downlink BLER(%)_Multi,OGS_Cell Uplink BLER(%)_Multi,OGS_Number of Redirection Requests from LTE to UTRAN(CSFB)_Multi,OGS_Number of Redirection Requests from LTE to GSM(CSFB)_Multi,OGS_Number of Successful Outgoing inter-eNB(via X2) intra-freq Handover Preparation_Multi,OGS_Number of Successful Outgoing inter-eNB(via X2) intra-freq Handover Execution_Multi,OGS_Number of Successful Outgoing inter-eNB(via S1) intra-freq Handover Preparation_Multi,OGS_Number of Successful Outgoing inter-eNB(via S1) intra-freq Handover Execution_Multi,OGS_Number of Outgoing inter-eNB(via S1) intra-freq Handover Preparation Failure due to Dest Preparation Failure_Multi,OGS_Average NI of Carrier(dBm)_Multi,OGS_RadioBearers_QCI_Multi,OGS_Number of Sended Msg2 by ENB_Multi,OGS_Number of Successful Msg3 Checked by ENB_Multi,OGS_S1 Signaling ESR %_Multi,OGS_S1-Signal Connection Establishment Failures_Multi,OGS_UL IP Throughput_Multi,OGS_Average CQI_Multi,OGS_DL QPSK Modulation Scheme Usage(%)_Multi,OGS_DL 16QAM Modulation Scheme Usage(%)_Multi,OGS_DL 64QAM Modulation Scheme Usage(%)_Multi,OGS_Maximum Active User Number of Pcell_Multi,OGS_Maximum User Number of Enabled CA_Multi,OGS_TA<7 Ratio_Multi,OGS_7<TA<13 Ratio_Multi,OGS_13<TA<34 Ratio_Multi,OGS_34<TA<50 Ratio_Multi,OGS_50<TA<81 Ratio_Multi,OGS_CSFB Releases_Multi,OGS_TA 0 to 703m%_Multi,OGS_TA 703 to 1015m%_Multi,OGS_TA 1 to 1.5Km%_Multi,OGS_TA 1.5 to 2.6Km%_Multi,OGS_TA 2.6 to 3.1Km%_Multi,OGS_TA 3.1 to 10Km%_Multi,OGS_Maximum of TA Value(16Ts)_Multi,OGS_LTE-to-GSM Outgoing Handover Execution Success Rate(%)_Multi,OGS_UMTS-to-LTE Incoming Handover Execution Success Rate(%)_Multi,OGS_GSM-to-LTE Incoming Handover Execution Success Rate(%)_Multi,OGS_Paging Congestion Rate_Multi,OGS_Maximum DL Transmit Power Per Cell(W)_Multi,OGS_Average DL Transmit Power Per Cell(W)_Multi,OGS_Number of Mo-Signalling RRC Establishment Request_Multi,OGS_Number of Mo-Data RRC Establishment Request_Multi,OGS_Number of Successful Mo-Signalling RRC Establishment_Multi,OGS_Number of Successful Mo-Data RRC Establishment_Multi,OGS_Number of Mt-Access RRC Establishment Request_Multi,OGS_Number of Successful Mt-Access RRC Establishment_Multi,OGS_UL Packet loss Rate_Multi,OGS_DL Packet loss Rate_Multi,OGS_ASK_Mean RRC Connected Users_Multi,OGS_DL Payload_CA (GB)_Multi,OGS_CA DL User Throughput (Mbps)_Multi,OGS_Average User Number With CA Capability_Multi,OGS_Average RRC-connected user instances in the CA scenario_Multi,OGS_Downlink Average User Number of Enabled CA_Multi,OGS_OGS_LTE_MDSDR_Multi,OGS_Volte Traffic (Erl)_Multi,OGS_Volte_MPD_SME_Multi,OGS_QCI-1 Total Intra Freq Preparation-SME_Multi,OGS_QCI-1 Intra Freq Execution-SME_Multi,OGS_QCI-1Total Inter Freq Preparation-SME_Multi,OGS_QCI-1 Total Inter Freq Execution-SME_Multi,OGS_Mean Holding Time VOLTE(S)-SME_Multi,OGS_SINR-SME_Multi,OGS_Avg CQI_MHZ-sme_Multi,OGS_Total Intra Freq Preparation-SME_Multi,OGS_Total Intra Freq Execution-SME_Multi,OGS_Total Inter Freq Preparation-SME_Multi,OGS_Total Inter Freq Execution-SME_Multi,OGS_Number of Successful E-RAB Incoming in RRC Re-Establishment_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Overload Control_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Other Abnormal Reason_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Cell Congestion_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to HO Fail_Multi,OGS_Number of Successful E-RAB HO Incoming_Multi,OGS_Number of E-RAB Release by MME Normal Release_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Reestablish Fail_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to UserInactive_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Shut Down or Reset Cell_Multi,OGS_Number of E-RAB Release by Reestablish Failure inter eNB_Multi,OGS_Number of E-RAB Release by ENB Through E-RAB Release Procedure due to Redirection_Multi,OGS_VOLTE_MPD_Multi,OGS_VOLTE_MPD_NUM_Multi,OGS_VOLTE_MPD_DEN_Multi,OGS_VoLTE DCR-SME_Multi,OGS_VOLTE CSSR (%)_Multi,OGS_Volte SRVCC SR (%)_Multi,OGS_VOLTE HOSR (%)_Multi,OGS_Volte UL SDU Loss (%)_Multi,OGS_Volte DL SDU Loss (%)_Multi,OGS_Volte Average active use_Multi,OGS_Volte Max active user_Multi,OGS_VoLTE Handover Success Rate - Intra freq(%) (prep+exec)_Multi,OGS_VoLTE Handover Success Rate - IFHO (%) (prep+exec)_Multi,OGS_Number of Context Release due to GTPU Error Indication_Multi,OGS_Number of Paging Discards at eNodeB_Multi
2025-01-08 00:00:00,2025-01-09 00:00:00,1 day,OGS_South_Belt_RahimYarKhan_LTE_2022,82.4,37151202,37057593,99.75,34941090,34810073,99.63,60104,37269238,0.1613,44815,1633,0.2764,3664,63677,8885,0,99.97,1018659,260,1499486,1462412,97.53,97.59,58672,48375,90.45,98922,83066,85137,96.62,61.47,38.53,61.47,38.53,61862.02,57213.89,6103.24,1.5,2.53,11.45,2.43,18575.15,47548,33300,34722180,61743,67.08,33.04,38.22,11.05,3.11,1009191,9194,1171537,1145608,1958,1729,3272,-115.17,56274278.66,76674355,40399603,99.94,22675,2.53,9.55,23.37,31.42,44.79,1727,2677,27.14,17.81,27.91,10.93,9.98,1018399,34.49,10.46,12.62,15.29,4.94,22.19,128,0,0,0,0,38.91,18.28,13222307,13202484,13155650,13182112,10610412,10604021,0.0233,0.0029,18575.15,1266.35,3.61,606.34,18965.1,389.95,0.54,5740.42,343.4,47544,46516,1349,1308,63.94,12.17,9.52,1406121,1379346,85137,83066,448301,0,663,0,22403,1993124,6655248,8335,26769125,4658,0,1215300,343.4,344425.26,1003,0.31,99.7,0,97.81,1.18,0.19,0.31,2907,97.84,96.96,186,2333
2025-01-08 00:00:00,2025-01-09 00:00:00,1 day,OGS_South_Belt_Larkana_LTE_2022,64.35,29205710,29109391,99.67,26077298,25941748,99.48,77591,28769495,0.2697,53180,5226,0.5364,22642,67549,7025,0,99.96,1325642,557,1670346,1591219,95.26,95.45,8833,5493,74.53,40410,98089,101334,92.54,65.76,34.24,66.46,33.54,48257.71,44585.78,4803.08,1.59,2.68,9.42,2.41,14632.52,54045,35142,25870444,70981,62.3,28.19,37.64,11.02,3.2,1233542,91529,1247578,1210461,7796,7626,12626,-115.59,76638596.32,66800275,33942227,99.67,96535,2.68,9.3,26.89,31.41,41.24,1982,3111,36.62,14.92,18.3,8.35,11.1,1325085,43.28,8.26,8.5,9.8,3.29,26.87,128,0,0,0,0,58.74,15.33,12990455,8238310,12919064,8219526,7805925,7799986,0.0404,0.0041,14632.52,1155.71,3.17,586.92,14985.65,353.18,0.8,7389.88,259.75,79203,75096,3433,3160,56.69,12.91,9.27,1536956,1493130,101334,98089,549228,0,1285,0,38388,2265582,7078198,8739,17216209,9161,0,1460058,259.75,443392.83,1707,0.36,99.61,0,94.7,1.18,0.16,0.38,3909,94.81,92.05,173,3011
2025-01-09 00:00:00,2025-01-10 00:00:00,1 day,OGS_South_Belt_RahimYarKhan_LTE_2022,81.1,36625669,36534590,99.75,34368695,34239339,99.62,59805,36621485,0.1633,47148,1347,0.2769,3460,64581,8855,0,99.96,1025563,360,1433821,1399802,97.63,97.65,58959,50024,93.05,119440,78064,79306,97.34,61.16,38.84,61.16,38.84,61283.53,56744.41,5980.76,1.48,2.53,11.56,2.45,18585.52,47656,32985,34148664,62367,67.27,32.86,38.19,11.04,3.1,1015254,9939,1112671,1089129,1694,1560,3036,-115.26,54661897.76,70261043,40088024,99.94,20301,2.53,9.52,23.3,31.48,44.81,1735,2709,26.61,18.12,27.65,10.9,10.26,1025203,34.1,10.63,12.44,15.21,4.86,22.76,128,0,0,0,0,38.91,18.34,13018405,13052568,12953454,13033018,10436267,10429882,0.0236,0.0029,18585.52,1301.19,3.6,611.68,18973.55,388.04,0.54,5622.84,356.63,44322,43386,1339,1307,62.8,12.16,9.49,1346008,1321738,79306,78064,446065,0,468,0,20178,1918645,6555558,8235,26257983,2607,0,1255140,356.63,337370.49,946,0.29,99.7,0,97.88,1.21,0.19,0.31,2950,97.89,97.61,135,352
2025-01-09 00:00:00,2025-01-10 00:00:00,1 day,South-2_LTE_2022,75.74,255158921,254336254,99.68,219927551,218907412,99.54,729708,238461436,0.306,411741,71442,0.6415,248297,542187,53121,0.0008,99.94,10372986,6115,11644897,11212661,96.3,96.41,106338,81993,83.81,648269,966304,991499,95.05,63.93,36.07,64.3,35.7,455074.44,422680.84,43068.19,1.56,2.58,11.24,2.82,126301.24,405927,268605,218449079,529317,61.15,27.21,37.72,11.05,3.36,10095675,271022,8370095,8153593,131318,128783,72294,-115.34,542078409.47,667869127,285787721,99.56,1126538,2.58,9.38,25.56,31.39,42.6,15653,23903,30.04,14.73,21.16,10.07,12.63,10366871,36.44,8.33,9.28,11.88,4.09,29.98,210,0,0,0,0.0059,58.8,17.2,113620381,73588879,112986875,73446648,66768819,66723644,0.0311,0.0042,126301.24,10951.58,4.08,4522.08,129164.63,2864.71,0.79,54276.4,243.03,469288,453329,37163,36056,58.83,12.34,9.35,10479043,10246357,991499,966304,3760807,0,23259,0,205660,15675751,50440920,62025,155290937,161241,0,11781843,243.03,3256584.1,13400,0.4,99.56,90.43,96.63,1.15,0.21,0.34,29544,96.6,97.02,1885,25599352
2025-01-09 00:00:00,2025-01-10 00:00:00,1 day,OGS_South_Belt_Nawabshah_LTE_2022,70.66,27198505,27100079,99.64,23164920,23040926,99.46,88714,25237057,0.3515,48893,7509,0.7123,29786,62650,5227,0,99.95,830967,374,1320392,1264451,95.76,95.92,5435,4529,86.05,77563,147362,151402,94.61,62.88,37.12,63.26,36.74,52416.01,48974.66,4669.98,1.84,2.52,11.5,2.95,13755.65,49359,32483,22972104,65362,58.36,25.24,37.73,11.38,3.53,830566,23,926520,893174,3631,3270,5527,-116.52,49266046.79,86749869,30617394,99.51,133668,2.52,9.3,25.15,31.68,42.63,2031,3087,22.41,11.78,22.03,12.11,15.37,830593,27.29,6.9,8.2,13.83,4.93,38.84,192,0,0,0,0.004,58.74,17.31,12623548,7593563,12546154,7577466,6872358,6867606,0.0276,0.0029,13755.65,1387.84,5.64,543.41,14062.12,306.51,0.92,4989.51,187.69,46149,44366,3619,3505,58.48,11.66,9.27,1151472,1117089,151402,147362,404038,0,2766,0,30811,1779426,6196748,6042,15686248,23504,0,969582,187.69,299370.67,1595,0.52,99.56,0,96.19,1.21,0.18,0.24,3428,96.14,96.85,179,99203
2025-01-09 00:00:00,2025-01-10 00:00:00,1 day,OGS_South_Belt_Sukkur_LTE_2022,71.08,24681960,24593557,99.64,23998862,23862689,99.43,92846,25659061,0.3618,53110,4339,0.5399,5141,64610,5365,0,99.96,761570,296,1055294,1011478,95.85,96.17,3460,2629,85.33,54607,118235,121985,93.46,57.15,42.85,58.1,41.9,53311.5,49861.92,4704.51,1.73,2.72,12.21,2.62,13560.58,43868,29755,23811959,60123,61.71,28.73,37.58,10.58,2.92,759660,1608,660240,638454,46438,45953,6158,-116.49,50098915.8,69620516,27899840,99.85,36065,2.72,9.93,22.1,27.66,49.44,1871,2921,28.9,17.23,24.32,9.51,10.82,761274,36.21,9.92,11.22,13.1,4.03,25.52,158,0,0,0,0,58.74,17.12,9982954,7750443,9915403,7734431,6804926,6800229,0.0251,0.0026,13560.58,1456.66,4.16,608.11,13922.71,363.14,0.96,5062.02,258.49,34862,33595,4354,4162,54.86,12.54,9.89,916636,893243,121985,118235,326468,0,3669,0,19080,1456655,6260957,5899,16529434,25829,0,909642,258.49,303721.38,1175,0.35,99.57,93.59,96.28,1.1,0.16,0.3,2954,96.37,95.59,618,1711
2025-01-09 00:00:00,2025-01-10 00:00:00,1 day,OGS_South_Belt_Mehran_LTE_2022,74.05,32299167,32216259,99.74,25893859,25764147,99.5,92086,27802790,0.3312,47208,15219,0.7947,57927,62044,4140,0,99.94,1478631,777,1197697,1131520,94.47,94.56,4271,2078,66.73,166770,119782,123850,93.73,65.21,34.79,65.43,34.57,55355.37,51086.57,5567.92,1.13,2.46,10.34,2.51,15748.4,49688,32675,25723093,62920,70.03,31.61,36.73,10.98,3.22,1410470,67315,846057,819447,6903,6729,18630,-115.63,68415452.37,96260582,35262792,99.3,226656,2.46,9.14,27.98,32.41,39.33,1305,1897,22.31,10.48,19.05,13.48,17.44,1477854,26.68,6.12,7.06,12,4.98,43.17,158,0,0,0,0.0416,58.8,18.18,16298517,8044378,16232480,8031317,7799053,7795426,0.029,0.0041,15748.4,846.3,3.4,353.8,15968.42,220.04,0.86,6990.22,200.39,50536,48116,6552,6373,57.23,12.32,9.12,1039429,1011738,123850,119782,464447,0,2561,0,27346,1558749,6513858,4947,17324114,22151,0,1765685,200.39,419413.4,2093,0.47,99.69,85.14,95.45,1.1,0.2,0.37,3604,95.21,97.27,181,25489625
2025-01-09 00:00:00,2025-01-10 00:00:00,1 day,OGS_South_Belt_Hyderabad_LTE_2022,79.38,46881426,46691190,99.59,35790667,35635766,99.57,139779,38813699,0.3601,63584,25360,0.9314,78676,97218,8366,0.0046,99.84,1486082,2420,1855401,1796140,96.86,96.89,4276,2047,49.1,82943,169861,173173,96.03,66.58,33.42,66.79,33.21,78736.88,73419.78,7158.45,1.9,2.63,11.3,3.21,20733.56,68658,44195,35589044,87619,54,21.92,38.76,11.12,3.57,1446401,37236,1268110,1238562,41140,40437,10344,-113.16,84534967.51,127405798,52057329,99.16,390733,2.63,9.32,26.75,31.71,41.09,3497,5417,39.61,16.24,19.07,7.66,10.02,1483662,46.95,8.9,9.44,9.63,3.16,21.91,210,0,0,0,0,57.51,16.7,22914219,12645549,22759046,12619155,11147905,11139697,0.0288,0.0065,20733.56,2693.34,4.97,969.13,21422.44,688.92,0.82,8434.46,266.63,62358,59854,6390,6254,63.87,13.69,9.29,1657576,1626279,173173,169861,641783,0,6859,0,25391,2513652,7454364,14424,26303336,29552,0,1666171,266.63,506067.76,1898,0.4,99.2,0,96.16,1.18,0.36,0.27,5049,95.98,97.87,274,1067
2025-01-09 00:00:00,2025-01-10 00:00:00,1 day,OGS_South_Belt_Larkana_LTE_2022,65.63,29798036,29694178,99.65,26606753,26467430,99.48,90961,29360482,0.3098,51673,3898,0.5262,14099,66785,7454,0,99.96,1369440,524,1701116,1625202,95.54,95.69,7051,4573,75.88,42786,103631,107428,93.32,65.27,34.73,65.99,34.01,50324.28,46579.9,4924.41,1.6,2.64,9.42,2.43,14647.16,53177,34878,26400162,70814,62.93,28.18,37.6,11.01,3.18,1286899,82012,1286514,1251573,6647,6471,13411,-115.4,78004971.8,68303235,34578126,99.75,72957,2.64,9.32,26.38,31.24,41.85,2022,3068,36.65,15.12,18.47,8.23,11.32,1368916,43.44,8.33,8.56,9.91,3.12,26.64,128,0,0,0,0.0001,58.74,15.38,13101935,8408280,13024973,8388231,8106765,8100175,0.0417,0.0041,14647.16,1358.3,3.5,595.36,15006.91,359.9,0.86,7526.01,267.35,77777,74499,3358,3175,56.42,13.17,9.29,1562997,1521571,107428,103631,567244,0,2907,0,35840,2312183,7137498,8648,17639003,23835,0,1496860,267.35,451560.86,1689,0.35,99.59,0,95.73,1.24,0.17,0.38,3940,95.79,94.55,116,3748
2025-01-09 00:00:00,2025-01-10 00:00:00,1 day,OGS_South_Belt_Mirpurkhas_LTE_2022,81.82,57674158,57506401,99.71,50103795,49897115,99.59,165517,54966862,0.3011,100125,13770,0.6234,59208,124299,13714,0,99.96,3420733,1364,3081176,2984068,96.85,96.9,22886,16113,71.88,104160,229369,234355,96.2,65.61,34.39,65.86,34.14,103646.86,96013.6,10062.17,1.5,2.57,11.98,3.26,29270.37,93521,61634,49804053,120112,60.75,26.96,37.19,11.12,3.65,3346425,72889,2269983,2223254,24865,24363,15188,-115.85,157096157.44,149268084,65284216,99.57,246158,2.57,9.3,26,32.18,41.48,3192,4804,29.21,13.84,19.64,9.9,13.76,3419369,35.42,7.62,8.46,11.18,4.02,33.29,210,0,0,0,0.0002,57.5,17.58,25680803,16094098,25555365,16063030,15601545,15590629,0.0383,0.0048,29270.37,1907.94,3.49,840.59,29808.48,538.16,0.73,15651.33,234.54,153284,149513,11551,11280,58.42,11.35,9.28,2804925,2754699,234355,229369,910762,0,4029,0,47014,4136441,10321937,13830,35550819,33763,0,3718763,234.54,939079.54,4004,0.41,99.64,89.14,97.55,1.1,0.2,0.43,7619,97.54,97.65,382,3646
2025-01-10 00:00:00,2025-01-11 00:00:00,1 day,OGS_South_Belt_Mirpurkhas_LTE_2022,81.15,56745347,56591101,99.73,49401158,49201452,99.6,128235,54235758,0.2364,97910,9353,0.6006,68360,118270,12754,0,99.97,3246668,996,3113867,3026183,97.18,97.25,25011,17451,71.12,83858,226057,230076,96.36,65.03,34.97,65.28,34.72,105633.93,97854.24,10256.49,1.51,2.59,12.18,3.31,29676.38,92274,62602,49103003,118460,60.79,27.06,37.28,11.08,3.63,3176930,68694,2315022,2271670,22219,21739,13610,-115.99,154742003.37,157969842,64075529,99.49,286827,2.59,9.36,25.56,31.86,42.24,3194,4749,28.94,13.79,19.85,10.07,13.92,3245672,35.07,7.66,8.57,11.27,4.1,33.32,210,0,0,0,0,57.5,17.64,25292074,15756538,25176863,15727592,15402733,15392894,0.0367,0.0042,29676.38,1902.85,3.28,860.14,30230.94,554.6,0.65,15331.59,265.71,148857,145326,11445,10635,59.73,11.32,9.34,2846910,2800126,230076,226057,843535,0,829,0,43707,4167504,10241678,11790,35156373,8353,0,3533004,265.71,919895.45,3462,0.37,99.66,90.58,97.29,1.09,0.18,0.43,7597,97.63,92.92,759,2000
2025-01-10 00:00:00,2025-01-11 00:00:00,1 day,OGS_South_Belt_Larkana_LTE_2022,63.34,29175345,29071981,99.65,26028389,25888194,99.46,73534,28677389,0.2564,50090,5144,0.5544,27796,66327,6566,0,99.95,1318962,704,1658491,1571596,94.76,94.92,9341,6230,76.47,40732,98054,101067,92.45,64.8,35.2,65.54,34.46,49035.6,45368.3,4817.51,1.59,2.68,9.55,2.45,14838.54,52401,34647,25817721,69075,62.74,28.39,37.57,11.03,3.22,1238885,79365,1253466,1215894,6933,6796,16461,-115.45,72849289.87,65354145,33589876,99.61,113963,2.68,9.33,25.86,31.06,42.51,1997,3075,35.63,15.14,18.51,8.52,11.48,1318258,42.36,8.4,8.47,10.05,3.19,27.53,128,0,0,0,0.0001,58.74,15.34,12980924,8182196,12903958,8162390,7836105,7829720,0.0433,0.0037,14838.54,1412.22,3.6,595.29,15199.53,361.03,0.82,7064.81,237.21,75156,70961,3187,3034,54.81,13.1,9.3,1518046,1473542,101067,98054,530431,0,1255,0,41685,2244758,7078871,9045,17169379,8000,0,1454252,237.21,423888.33,1787,0.38,99.59,0,94.45,1.34,0.15,0.37,3827,94.42,95.2,399,2573
2025-01-10 00:00:00,2025-01-11 00:00:00,1 day,OGS_South_Belt_Mehran_LTE_2022,73.99,31179280,31098070,99.74,24963221,24847254,99.54,67885,26826531,0.2531,47866,7973,0.4714,21648,60659,4420,0,99.95,1349802,694,1187374,1131882,95.33,95.35,5969,2687,67.38,116068,115105,118101,95.09,64.61,35.39,64.77,35.23,56529.59,52251.15,5605.89,1.16,2.48,10.59,2.55,15643.68,49638,33573,24800116,63463,69.49,31.3,36.86,10.94,3.19,1284389,64691,855820,827134,6893,6772,11318,-115.99,63831194.08,88641983,34185003,99.71,89395,2.48,9.2,27.28,32.18,40.29,1318,1932,21.57,10.26,18.98,13.69,17.91,1349108,25.81,6.02,7.03,11.95,5.12,44.07,158,0,0,0,0.0276,58.8,18.09,15764246,7679787,15699599,7666851,7590458,7586953,0.027,0.0035,15643.68,876.94,3.44,348.95,15858.59,214.93,0.74,6486.4,219.63,47570,45048,5867,5722,58.63,12.19,9.18,1046414,1016777,118101,115105,416640,0,717,0,27419,1546932,6297008,4649,16831736,6680,0,1576067,219.63,389183.81,1772,0.44,99.69,87.18,95.01,1.11,0.19,0.34,3540,94.7,97.53,398,5021153
2025-01-10 00:00:00,2025-01-11 00:00:00,1 day,OGS_South_Belt_Nawabshah_LTE_2022,69.29,26659830,26568883,99.66,22900803,22783472,99.49,70715,24968779,0.2832,46192,6413,0.4362,8143,58996,4932,0,99.96,780598,333,1347507,1287765,95.57,95.82,7063,5863,85.78,46210,129303,132027,93.38,61.45,38.55,61.81,38.19,54215.61,50650.88,4836.91,1.87,2.53,11.67,2.95,13969.54,49313,32255,22709449,65748,59.13,25.94,37.78,11.31,3.54,780234,30,961280,929237,3697,3307,8132,-116.78,48389345.54,70176372,29995824,99.86,37199,2.53,9.46,23.44,31.54,44.44,2036,3057,22.83,11.55,22.02,12.45,15.51,780265,27.68,6.71,8.05,13.97,5.03,38.57,192,0,0,0,0.0016,58.74,17.39,12310043,7391822,12238404,7376914,6852542,6848302,0.0245,0.0024,13969.54,1371.63,5.69,544.75,14271.6,302.09,0.82,4882.16,220.75,45985,44344,3081,2982,61.12,11.58,9.42,1191555,1158462,132027,129303,369283,0,1334,0,26800,1803424,6156279,5237,15574026,11539,0,881629,220.75,292929.56,1327,0.46,99.58,0,96.45,1.12,0.16,0.24,3384,96.43,96.79,400,4427
2025-01-10 00:00:00,2025-01-11 00:00:00,1 day,OGS_South_Belt_RahimYarKhan_LTE_2022,84.91,37186196,37095868,99.76,34933692,34805108,99.63,60463,37287907,0.1622,45285,2097,0.26,2632,63668,8104,0,99.97,1011689,276,1531763,1496571,97.7,97.77,66623,55675,92.85,119912,86260,88777,96.6,60.51,39.49,60.51,39.49,65473.97,60627.59,6387.38,1.49,2.54,11.85,2.47,18720.1,45464,32190,34715825,59225,67.55,33.28,38.16,11.07,3.14,1003335,8068,1202318,1176813,1961,1741,2259,-115.13,52594606.02,63998081,40486807,99.96,13518,2.54,9.58,22.43,31.42,45.7,1668,2556,26.67,17.82,28.14,11.4,10.07,1011413,34.13,10.35,12.34,15.79,5.09,22.3,128,0,0,0,0.0002,38.91,18.65,13139611,13271195,13075577,13251321,10655191,10648892,0.0211,0.0027,18720.1,1443.39,3.79,608.54,19107.39,387.28,0.54,5353.82,345.41,44587,43657,1347,1303,61.58,12.14,9.55,1436669,1410311,88777,86260,439240,0,273,0,20739,2025427,6688962,7473,26713296,5335,0,1232365,345.41,321229.21,930,0.3,99.7,0,97.88,1.2,0.19,0.29,2799,97.91,96.73,603,5207
2025-01-10 00:00:00,2025-01-11 00:00:00,1 day,South-2_LTE_2022,76.12,251198627,250408760,99.69,217048088,216080147,99.55,544604,235453569,0.2313,393961,37774,0.4464,144877,514468,48465,0.0007,99.94,9922399,5498,11725170,11313305,96.49,96.61,121821,92382,83.43,501588,929962,951475,95.19,63.29,36.71,63.63,36.37,470747.51,437325.53,44471.41,1.56,2.59,11.41,2.83,127515.78,394160,266551,215609315,515210,61.65,27.54,37.76,11.03,3.36,9657159,259642,8533454,8315309,117898,115360,61633,-115.4,526022817.27,626336231,280475212,99.75,633093,2.59,9.44,24.83,31.23,43.48,15576,23493,29.94,14.64,21.26,10.25,12.67,9916901,36.31,8.28,9.23,12.03,4.18,29.97,210,0,0,0,0.0037,58.8,17.35,111611266,71998905,111001324,71863046,66441519,66398856,0.0296,0.0039,127515.78,11535.8,4.03,4533.05,130401.4,2886.82,0.69,52451.27,267.77,454075,438280,35077,33565,59.54,12.34,9.41,10617631,10383343,951475,929962,3535706,0,6090,0,207252,15717773,50003994,55088,153693713,51691,0,11159744,267.77,3147076.35,11753,0.37,99.58,91.67,96.46,1.16,0.21,0.32,28968,96.52,95.69,3488,5505899
